 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	PSS SECcurity DAD	Time

 7.08333E+0	-2.65619E+2	 15:32:54:38	
 7.10000E+0	-2.59738E+2	 15:32:55:38	
 7.11667E+0	-2.65408E+2	 15:32:56:38	
 7.13333E+0	-2.68754E+2	 15:32:57:38	
 7.15000E+0	-2.73302E+2	 15:32:58:38	
 7.16667E+0	-2.76616E+2	 15:32:59:38	
 7.18333E+0	-2.76893E+2	 15:33:00:38	
 7.20000E+0	-2.76960E+2	 15:33:01:38	
 7.21667E+0	-2.75146E+2	 15:33:02:38	
 7.23333E+0	-2.73660E+2	 15:33:03:38	
 7.25000E+0	-2.67436E+2	 15:33:04:38	
 7.26667E+0	-2.63740E+2	 15:33:05:38	
 7.28333E+0	-2.68467E+2	 15:33:06:38	
 7.30000E+0	-2.71453E+2	 15:33:07:38	
 7.31667E+0	-2.60863E+2	 15:33:08:38	
 7.33333E+0	-2.56444E+2	 15:33:09:38	
 7.35000E+0	-2.59496E+2	 15:33:10:38	
 7.36667E+0	-2.62062E+2	 15:33:11:38	
 7.38333E+0	-2.69419E+2	 15:33:12:38	
 7.40000E+0	-2.74860E+2	 15:33:13:38	
 7.41667E+0	-2.69741E+2	 15:33:14:38	
 7.43333E+0	-2.64390E+2	 15:33:15:38	
 7.45000E+0	-2.67809E+2	 15:33:16:38	
 7.46667E+0	-2.69754E+2	 15:33:17:38	
 7.48333E+0	-2.70349E+2	 15:33:18:38	
 7.50000E+0	-2.70412E+2	 15:33:19:38	
 7.51667E+0	-2.66533E+2	 15:33:20:38	
 7.53333E+0	-2.62558E+2	 15:33:21:38	
 7.55000E+0	-2.61721E+2	 15:33:22:38	
 7.56667E+0	-2.61750E+2	 15:33:23:38	
 7.58333E+0	-2.66365E+2	 15:33:24:38	
 7.60000E+0	-2.69456E+2	 15:33:25:38	
 7.61667E+0	-2.68251E+2	 15:33:26:38	
 7.63333E+0	-2.67281E+2	 15:33:27:38	
 7.65000E+0	-2.68755E+2	 15:33:28:38	
 7.66667E+0	-2.69042E+2	 15:33:29:38	
 7.68333E+0	-2.65158E+2	 15:33:30:38	
 7.70000E+0	-2.63106E+2	 15:33:31:38	
 7.71667E+0	-2.67605E+2	 15:33:32:38	
 7.73333E+0	-2.71216E+2	 15:33:33:38	
 7.75000E+0	-2.69748E+2	 15:33:34:38	
 7.76667E+0	-2.69004E+2	 15:33:35:38	
 7.78333E+0	-2.67629E+2	 15:33:36:38	
 7.80000E+0	-2.66877E+2	 15:33:37:38	
 7.81667E+0	-2.67244E+2	 15:33:38:38	
 7.83333E+0	-2.67392E+2	 15:33:39:38	
 7.85000E+0	-2.65878E+2	 15:33:40:38	
 7.86667E+0	-2.64598E+2	 15:33:41:38	
 7.88333E+0	-2.67952E+2	 15:33:42:38	
 7.90000E+0	-2.69540E+2	 15:33:43:38	
 7.91667E+0	-2.66982E+2	 15:33:44:38	
 7.93333E+0	-2.64987E+2	 15:33:45:38	
 7.95000E+0	-2.64218E+2	 15:33:46:38	
 7.96667E+0	-2.63867E+2	 15:33:47:38	
 7.98333E+0	-2.67592E+2	 15:33:48:38	
 8.00000E+0	-2.69518E+2	 15:33:49:38	
 8.01667E+0	-2.70595E+2	 15:33:50:38	
 8.03333E+0	-2.71392E+2	 15:33:51:38	
 8.05000E+0	-2.72150E+2	 15:33:52:38	
 8.06667E+0	-2.72481E+2	 15:33:53:38	
 8.08333E+0	-2.68906E+2	 15:33:54:38	
 8.10000E+0	-2.67543E+2	 15:33:55:38	
 8.11667E+0	-2.71215E+2	 15:33:56:38	
 8.13333E+0	-2.73235E+2	 15:33:57:38	
 8.15000E+0	-2.69761E+2	 15:33:58:38	
 8.16667E+0	-2.66747E+2	 15:33:59:38	
 8.18333E+0	-2.66772E+2	 15:34:00:38	
 8.20000E+0	-2.66824E+2	 15:34:01:38	
 8.21667E+0	-2.67225E+2	 15:34:02:38	
 8.23333E+0	-2.67254E+2	 15:34:03:38	
 8.25000E+0	-2.65187E+2	 15:34:04:38	
 8.26667E+0	-2.63938E+2	 15:34:05:38	
 8.28333E+0	-2.67599E+2	 15:34:06:38	
 8.30000E+0	-2.71438E+2	 15:34:07:38	
 8.31667E+0	-2.71797E+2	 15:34:08:38	
 8.33333E+0	-2.71181E+2	 15:34:09:38	
 8.35000E+0	-2.63322E+2	 15:34:10:38	
 8.36667E+0	-2.58435E+2	 15:34:11:38	
 8.38333E+0	-2.64345E+2	 15:34:12:38	
 8.40000E+0	-2.70292E+2	 15:34:13:38	
 8.41667E+0	-2.70516E+2	 15:34:14:38	
 8.43333E+0	-2.70699E+2	 15:34:15:38	
 8.45000E+0	-2.71415E+2	 15:34:16:38	
 8.46667E+0	-2.71570E+2	 15:34:17:38	
 8.48333E+0	-2.68136E+2	 15:34:18:38	
 8.50000E+0	-2.65237E+2	 15:34:19:38	
 8.51667E+0	-2.67049E+2	 15:34:20:38	
 8.53333E+0	-2.68111E+2	 15:34:21:38	
 8.55000E+0	-2.70191E+2	 15:34:22:38	
 8.56667E+0	-2.71373E+2	 15:34:23:38	
 8.58333E+0	-2.70294E+2	 15:34:24:38	
 8.60000E+0	-2.69588E+2	 15:34:25:38	
 8.61667E+0	-2.71446E+2	 15:34:26:38	
 8.63333E+0	-2.72004E+2	 15:34:27:38	
 8.65000E+0	-2.70066E+2	 15:34:28:38	
 8.66667E+0	-2.69103E+2	 15:34:29:38	
 8.68333E+0	-2.70146E+2	 15:34:30:38	
 8.70000E+0	-2.70908E+2	 15:34:31:38	
 8.71667E+0	-2.70091E+2	 15:34:32:38	
 8.73333E+0	-2.69245E+2	 15:34:33:38	
 8.75000E+0	-2.69266E+2	 15:34:34:38	
 8.76667E+0	-2.69554E+2	 15:34:35:38	
 8.78333E+0	-2.72277E+2	 15:34:36:38	
 8.80000E+0	-2.74114E+2	 15:34:37:38	
 8.81667E+0	-2.72799E+2	 15:34:38:38	
 8.83333E+0	-2.71264E+2	 15:34:39:38	
 8.85000E+0	-2.68759E+2	 15:34:40:38	
 8.86667E+0	-2.67627E+2	 15:34:41:38	
 8.88333E+0	-2.68495E+2	 15:34:42:38	
 8.90000E+0	-2.68897E+2	 15:34:43:38	
 8.91667E+0	-2.67334E+2	 15:34:44:38	
 8.93333E+0	-2.65979E+2	 15:34:45:38	
 8.95000E+0	-2.66006E+2	 15:34:46:38	
 8.96667E+0	-2.66177E+2	 15:34:47:38	
 8.98333E+0	-2.67716E+2	 15:34:48:38	
 9.00000E+0	-2.68508E+2	 15:34:49:38	
 9.01667E+0	-2.67253E+2	 15:34:50:38	
 9.03333E+0	-2.66466E+2	 15:34:51:38	
 9.05000E+0	-2.68946E+2	 15:34:52:38	
 9.06667E+0	-2.69543E+2	 15:34:53:38	
 9.08333E+0	-2.65965E+2	 15:34:54:38	
 9.10000E+0	-2.64412E+2	 15:34:55:38	
 9.11667E+0	-2.69340E+2	 15:34:56:38	
 9.13333E+0	-2.72992E+2	 15:34:57:38	
 9.15000E+0	-2.71149E+2	 15:34:58:38	
 9.16667E+0	-2.69436E+2	 15:34:59:38	
 9.18333E+0	-2.70710E+2	 15:35:00:38	
 9.20000E+0	-2.71212E+2	 15:35:01:38	
 9.21667E+0	-2.69794E+2	 15:35:02:38	
 9.23333E+0	-2.68689E+2	 15:35:03:38	
 9.25000E+0	-2.67504E+2	 15:35:04:38	
 9.26667E+0	-2.66792E+2	 15:35:05:38	
 9.28333E+0	-2.70908E+2	 15:35:06:38	
 9.30000E+0	-2.72821E+2	 15:35:07:38	
 9.31667E+0	-2.72726E+2	 15:35:08:38	
 9.33333E+0	-2.72540E+2	 15:35:09:38	
 9.35000E+0	-2.71296E+2	 15:35:10:38	
 9.36667E+0	-2.70029E+2	 15:35:11:38	
 9.38333E+0	-2.68632E+2	 15:35:12:38	
 9.40000E+0	-2.68362E+2	 15:35:13:38	
 9.41667E+0	-2.71534E+2	 15:35:14:38	
 9.43333E+0	-2.73546E+2	 15:35:15:38	
 9.45000E+0	-2.73970E+2	 15:35:16:38	
 9.46667E+0	-2.74281E+2	 15:35:17:38	
 9.48333E+0	-2.73976E+2	 15:35:18:38	
 9.50000E+0	-2.73119E+2	 15:35:19:38	
 9.51667E+0	-2.67949E+2	 15:35:20:38	
 9.53333E+0	-2.65171E+2	 15:35:21:38	
 9.55000E+0	-2.65876E+2	 15:35:22:38	
 9.56667E+0	-2.66634E+2	 15:35:23:38	
 9.58333E+0	-2.68963E+2	 15:35:24:38	
 9.60000E+0	-2.71052E+2	 15:35:25:38	
 9.61667E+0	-2.67908E+2	 15:35:26:38	
 9.63333E+0	-2.66316E+2	 15:35:27:38	
 9.65000E+0	-2.66371E+2	 15:35:28:38	
 9.66667E+0	-2.66240E+2	 15:35:29:38	
 9.68333E+0	-2.64527E+2	 15:35:30:38	
 9.70000E+0	-2.63362E+2	 15:35:31:38	
 9.71667E+0	-2.67483E+2	 15:35:32:38	
 9.73333E+0	-2.69519E+2	 15:35:33:38	
 9.75000E+0	-2.69799E+2	 15:35:34:38	
 9.76667E+0	-2.69999E+2	 15:35:35:38	
 9.78333E+0	-2.70195E+2	 15:35:36:38	
 9.80000E+0	-2.70097E+2	 15:35:37:38	
 9.81667E+0	-2.67624E+2	 15:35:38:38	
 9.83333E+0	-2.66646E+2	 15:35:39:38	
 9.85000E+0	-2.67419E+2	 15:35:40:38	
 9.86667E+0	-2.68236E+2	 15:35:41:38	
 9.88333E+0	-2.71729E+2	 15:35:42:38	
 9.90000E+0	-2.74120E+2	 15:35:43:38	
 9.91667E+0	-2.70776E+2	 15:35:44:38	
 9.93333E+0	-2.67260E+2	 15:35:45:38	
 9.95000E+0	-2.68047E+2	 15:35:46:38	
 9.96667E+0	-2.68505E+2	 15:35:47:38	
 9.98333E+0	-2.68916E+2	 15:35:48:38	
 1.00000E+1	-2.69102E+2	 15:35:49:38	
 1.00167E+1	-2.67874E+2	 15:35:50:38	
 1.00333E+1	-2.66933E+2	 15:35:51:38	
 1.00500E+1	-2.69285E+2	 15:35:52:38	
 1.00667E+1	-2.70154E+2	 15:35:53:38	
 1.00833E+1	-2.66980E+2	 15:35:54:38	
 1.01000E+1	-2.65279E+2	 15:35:55:38	
 1.01167E+1	-2.69536E+2	 15:35:56:38	
 1.01333E+1	-2.73090E+2	 15:35:57:38	
 1.01500E+1	-2.70459E+2	 15:35:58:38	
 1.01667E+1	-2.69293E+2	 15:35:59:38	
 1.01833E+1	-2.69891E+2	 15:36:00:38	
 1.02000E+1	-2.70224E+2	 15:36:01:38	
 1.02167E+1	-2.69834E+2	 15:36:02:38	
 1.02333E+1	-2.69349E+2	 15:36:03:38	
 1.02500E+1	-2.67966E+2	 15:36:04:38	
 1.02667E+1	-2.67478E+2	 15:36:05:38	
 1.02833E+1	-2.68237E+2	 15:36:06:38	
 1.03000E+1	-2.68537E+2	 15:36:07:38	
 1.03167E+1	-2.67028E+2	 15:36:08:38	
 1.03333E+1	-2.65803E+2	 15:36:09:38	
 1.03500E+1	-2.65732E+2	 15:36:10:38	
 1.03667E+1	-2.66075E+2	 15:36:11:38	
 1.03833E+1	-2.70050E+2	 15:36:12:38	
 1.04000E+1	-2.72028E+2	 15:36:13:38	
 1.04167E+1	-2.70793E+2	 15:36:14:38	
 1.04333E+1	-2.69520E+2	 15:36:15:38	
 1.04500E+1	-2.65676E+2	 15:36:16:38	
 1.04667E+1	-2.62487E+2	 15:36:17:38	
 1.04833E+1	-2.67514E+2	 15:36:18:38	
 1.05000E+1	-2.69939E+2	 15:36:19:38	
 1.05167E+1	-2.69709E+2	 15:36:20:38	
 1.05333E+1	-2.69501E+2	 15:36:21:38	
 1.05500E+1	-2.68958E+2	 15:36:22:38	
 1.05667E+1	-2.68763E+2	 15:36:23:38	
 1.05833E+1	-2.71716E+2	 15:36:24:38	
 1.06000E+1	-2.73054E+2	 15:36:25:38	
 1.06167E+1	-2.73227E+2	 15:36:26:38	
 1.06333E+1	-2.73168E+2	 15:36:27:38	
 1.06500E+1	-2.71478E+2	 15:36:28:38	
 1.06667E+1	-2.70346E+2	 15:36:29:38	
 1.06833E+1	-2.73018E+2	 15:36:30:38	
 1.07000E+1	-2.73884E+2	 15:36:31:38	
 1.07167E+1	-2.71695E+2	 15:36:32:38	
 1.07333E+1	-2.70334E+2	 15:36:33:38	
 1.07500E+1	-2.69290E+2	 15:36:34:38	
 1.07667E+1	-2.68525E+2	 15:36:35:38	
 1.07833E+1	-2.69012E+2	 15:36:36:38	
 1.08000E+1	-2.69763E+2	 15:36:37:38	
 1.08167E+1	-2.71936E+2	 15:36:38:38	
 1.08333E+1	-2.72856E+2	 15:36:39:38	
 1.08500E+1	-2.70609E+2	 15:36:40:38	
 1.08667E+1	-2.68980E+2	 15:36:41:38	
 1.08833E+1	-2.68329E+2	 15:36:42:38	
 1.09000E+1	-2.67529E+2	 15:36:43:38	
 1.09167E+1	-2.65903E+2	 15:36:44:38	
 1.09333E+1	-2.65059E+2	 15:36:45:38	
 1.09500E+1	-2.64228E+2	 15:36:46:38	
 1.09667E+1	-2.63814E+2	 15:36:47:38	
 1.09833E+1	-2.65244E+2	 15:36:48:38	
 1.10000E+1	-2.67121E+2	 15:36:49:38	
 1.10167E+1	-2.73152E+2	 15:36:50:38	
 1.10333E+1	-2.75559E+2	 15:36:51:38	
 1.10500E+1	-2.72752E+2	 15:36:52:38	
 1.10667E+1	-2.70792E+2	 15:36:53:38	
 1.10833E+1	-2.68646E+2	 15:36:54:38	
 1.11000E+1	-2.67252E+2	 15:36:55:38	
 1.11167E+1	-2.70446E+2	 15:36:56:38	
 1.11333E+1	-2.71801E+2	 15:36:57:38	
 1.11500E+1	-2.72259E+2	 15:36:58:38	
 1.11667E+1	-2.72202E+2	 15:36:59:38	
 1.11833E+1	-2.69153E+2	 15:37:00:38	
 1.12000E+1	-2.67025E+2	 15:37:01:38	
 1.12167E+1	-2.69504E+2	 15:37:02:38	
 1.12333E+1	-2.71621E+2	 15:37:03:38	
 1.12500E+1	-2.68097E+2	 15:37:04:38	
 1.12667E+1	-2.66609E+2	 15:37:05:38	
 1.12833E+1	-2.70302E+2	 15:37:06:38	
 1.13000E+1	-2.72965E+2	 15:37:07:38	
 1.13167E+1	-2.72897E+2	 15:37:08:38	
 1.13333E+1	-2.72464E+2	 15:37:09:38	
 1.13500E+1	-2.68955E+2	 15:37:10:38	
 1.13667E+1	-2.67765E+2	 15:37:11:38	
 1.13833E+1	-2.72805E+2	 15:37:12:38	
 1.14000E+1	-2.75866E+2	 15:37:13:38	
 1.14167E+1	-2.73971E+2	 15:37:14:38	
 1.14333E+1	-2.72192E+2	 15:37:15:38	
 1.14500E+1	-2.70931E+2	 15:37:16:38	
 1.14667E+1	-2.70195E+2	 15:37:17:38	
 1.14833E+1	-2.68300E+2	 15:37:18:38	
 1.15000E+1	-2.66830E+2	 15:37:19:38	
 1.15167E+1	-2.63486E+2	 15:37:20:38	
 1.15333E+1	-2.61538E+2	 15:37:21:38	
 1.15500E+1	-2.68594E+2	 15:37:22:38	
 1.15667E+1	-2.71105E+2	 15:37:23:38	
 1.15833E+1	-2.69964E+2	 15:37:24:38	
 1.16000E+1	-2.69065E+2	 15:37:25:38	
 1.16167E+1	-2.66664E+2	 15:37:26:38	
 1.16333E+1	-2.64845E+2	 15:37:27:38	
 1.16500E+1	-2.64666E+2	 15:37:28:38	
 1.16667E+1	-2.64993E+2	 15:37:29:38	
 1.16833E+1	-2.69822E+2	 15:37:30:38	
 1.17000E+1	-2.72038E+2	 15:37:31:38	
 1.17167E+1	-2.69718E+2	 15:37:32:38	
 1.17333E+1	-2.68299E+2	 15:37:33:38	
 1.17500E+1	-2.70269E+2	 15:37:34:38	
 1.17667E+1	-2.72106E+2	 15:37:35:38	
 1.17833E+1	-2.71453E+2	 15:37:36:38	
 1.18000E+1	-2.70808E+2	 15:37:37:38	
 1.18167E+1	-2.67503E+2	 15:37:38:38	
 1.18333E+1	-2.65291E+2	 15:37:39:38	
 1.18500E+1	-2.65327E+2	 15:37:40:38	
 1.18667E+1	-2.65488E+2	 15:37:41:38	
 1.18833E+1	-2.66701E+2	 15:37:42:38	
 1.19000E+1	-2.67379E+2	 15:37:43:38	
 1.19167E+1	-2.69128E+2	 15:37:44:38	
 1.19333E+1	-2.69911E+2	 15:37:45:38	
 1.19500E+1	-2.67322E+2	 15:37:46:38	
 1.19667E+1	-2.65102E+2	 15:37:47:38	
 1.19833E+1	-2.63774E+2	 15:37:48:38	
 1.20000E+1	-2.62994E+2	 15:37:49:38	
 1.20167E+1	-2.68737E+2	 15:37:50:38	
 1.20333E+1	-2.71590E+2	 15:37:51:38	
 1.20500E+1	-2.68522E+2	 15:37:52:38	
 1.20667E+1	-2.66678E+2	 15:37:53:38	
 1.20833E+1	-2.70448E+2	 15:37:54:38	
 1.21000E+1	-2.74108E+2	 15:37:55:38	
 1.21167E+1	-2.72993E+2	 15:37:56:38	
 1.21333E+1	-2.72262E+2	 15:37:57:38	
 1.21500E+1	-2.70431E+2	 15:37:58:38	
 1.21667E+1	-2.68935E+2	 15:37:59:38	
 1.21833E+1	-2.66705E+2	 15:38:00:38	
 1.22000E+1	-2.65357E+2	 15:38:01:38	
 1.22167E+1	-2.72314E+2	 15:38:02:38	
 1.22333E+1	-2.75131E+2	 15:38:03:38	
 1.22500E+1	-2.70946E+2	 15:38:04:38	
 1.22667E+1	-2.68021E+2	 15:38:05:38	
 1.22833E+1	-2.65788E+2	 15:38:06:38	
 1.23000E+1	-2.63414E+2	 15:38:07:38	
 1.23167E+1	-2.58647E+2	 15:38:08:38	
 1.23333E+1	-2.57397E+2	 15:38:09:38	
 1.23500E+1	-2.64996E+2	 15:38:10:38	
 1.23667E+1	-2.69313E+2	 15:38:11:38	
 1.23833E+1	-2.68879E+2	 15:38:12:38	
 1.24000E+1	-2.68320E+2	 15:38:13:38	
 1.24167E+1	-2.66059E+2	 15:38:14:38	
 1.24333E+1	-2.64523E+2	 15:38:15:38	
 1.24500E+1	-2.72259E+2	 15:38:16:38	
 1.24667E+1	-2.75892E+2	 15:38:17:38	
 1.24833E+1	-2.72967E+2	 15:38:18:38	
 1.25000E+1	-2.70520E+2	 15:38:19:38	
 1.25167E+1	-2.67966E+2	 15:38:20:38	
 1.25333E+1	-2.64833E+2	 15:38:21:38	
 1.25500E+1	-2.58499E+2	 15:38:22:38	
 1.25667E+1	-2.55377E+2	 15:38:23:38	
 1.25833E+1	-2.56315E+2	 15:38:24:38	
 1.26000E+1	-2.56726E+2	 15:38:25:38	
 1.26167E+1	-2.54559E+2	 15:38:26:38	
 1.26333E+1	-2.53454E+2	 15:38:27:38	
 1.26500E+1	-2.61463E+2	 15:38:28:38	
 1.26667E+1	-2.65368E+2	 15:38:29:38	
 1.26833E+1	-2.68499E+2	 15:38:30:38	
 1.27000E+1	-2.70017E+2	 15:38:31:38	
 1.27167E+1	-2.65800E+2	 15:38:32:38	
 1.27333E+1	-2.62492E+2	 15:38:33:38	
 1.27500E+1	-2.64598E+2	 15:38:34:38	
 1.27667E+1	-2.66156E+2	 15:38:35:38	
 1.27833E+1	-2.72877E+2	 15:38:36:38	
 1.28000E+1	-2.77073E+2	 15:38:37:38	
 1.28167E+1	-2.78892E+2	 15:38:38:38	
 1.28333E+1	-2.79319E+2	 15:38:39:38	
 1.28500E+1	-2.69259E+2	 15:38:40:38	
 1.28667E+1	-2.59398E+2	 15:38:41:38	
 1.28833E+1	-2.64999E+2	 15:38:42:38	
 1.29000E+1	-2.67822E+2	 15:38:43:38	
 1.29167E+1	-2.66430E+2	 15:38:44:38	
 1.29333E+1	-2.65818E+2	 15:38:45:38	
 1.29500E+1	-2.69402E+2	 15:38:46:38	
 1.29667E+1	-2.72772E+2	 15:38:47:38	
 1.29833E+1	-2.73025E+2	 15:38:48:38	
 1.30000E+1	-2.73021E+2	 15:38:49:38	
 1.30167E+1	-2.71834E+2	 15:38:50:38	
 1.30333E+1	-2.71294E+2	 15:38:51:38	
 1.30500E+1	-2.73541E+2	 15:38:52:38	
 1.30667E+1	-2.75557E+2	 15:38:53:38	
 1.30833E+1	-2.75494E+2	 15:38:54:38	
 1.31000E+1	-2.74585E+2	 15:38:55:38	
 1.31167E+1	-2.66075E+2	 15:38:56:38	
 1.31333E+1	-2.61298E+2	 15:38:57:38	
 1.31500E+1	-2.66312E+2	 15:38:58:38	
 1.31667E+1	-2.70608E+2	 15:38:59:38	
 1.31833E+1	-2.71546E+2	 15:39:00:38	
 1.32000E+1	-2.71840E+2	 15:39:01:38	
 1.32167E+1	-2.70974E+2	 15:39:02:38	
 1.32333E+1	-2.70727E+2	 15:39:03:38	
 1.32500E+1	-2.73176E+2	 15:39:04:38	
 1.32667E+1	-2.74408E+2	 15:39:05:38	
 1.32833E+1	-2.68254E+2	 15:39:06:38	
 1.33000E+1	-2.62731E+2	 15:39:07:38	
 1.33167E+1	-2.71000E+2	 15:39:08:38	
 1.33333E+1	-2.75026E+2	 15:39:09:38	
 1.33500E+1	-2.73320E+2	 15:39:10:38	
 1.33667E+1	-2.72091E+2	 15:39:11:38	
 1.33833E+1	-2.72131E+2	 15:39:12:38	
 1.34000E+1	-2.71883E+2	 15:39:13:38	
 1.34167E+1	-2.69152E+2	 15:39:14:38	
 1.34333E+1	-2.68266E+2	 15:39:15:38	
 1.34500E+1	-2.72585E+2	 15:39:16:38	
 1.34667E+1	-2.75267E+2	 15:39:17:38	
 1.34833E+1	-2.73153E+2	 15:39:18:38	
 1.35000E+1	-2.71395E+2	 15:39:19:38	
 1.35167E+1	-2.72137E+2	 15:39:20:38	
 1.35333E+1	-2.72568E+2	 15:39:21:38	
 1.35500E+1	-2.73524E+2	 15:39:22:38	
 1.35667E+1	-2.73426E+2	 15:39:23:38	
 1.35833E+1	-2.66817E+2	 15:39:24:38	
 1.36000E+1	-2.61866E+2	 15:39:25:38	
 1.36167E+1	-2.65808E+2	 15:39:26:38	
 1.36333E+1	-2.69963E+2	 15:39:27:38	
 1.36500E+1	-2.67654E+2	 15:39:28:38	
 1.36667E+1	-2.66871E+2	 15:39:29:38	
 1.36833E+1	-2.71696E+2	 15:39:30:38	
 1.37000E+1	-2.74988E+2	 15:39:31:38	
 1.37167E+1	-2.70295E+2	 15:39:32:38	
 1.37333E+1	-2.65773E+2	 15:39:33:38	
 1.37500E+1	-2.67498E+2	 15:39:34:38	
 1.37667E+1	-2.68637E+2	 15:39:35:38	
 1.37833E+1	-2.70847E+2	 15:39:36:38	
 1.38000E+1	-2.72382E+2	 15:39:37:38	
 1.38167E+1	-2.72350E+2	 15:39:38:38	
 1.38333E+1	-2.72128E+2	 15:39:39:38	
 1.38500E+1	-2.70296E+2	 15:39:40:38	
 1.38667E+1	-2.69552E+2	 15:39:41:38	
 1.38833E+1	-2.70631E+2	 15:39:42:38	
 1.39000E+1	-2.70984E+2	 15:39:43:38	
 1.39167E+1	-2.67817E+2	 15:39:44:38	
 1.39333E+1	-2.65375E+2	 15:39:45:38	
 1.39500E+1	-2.69226E+2	 15:39:46:38	
 1.39667E+1	-2.70883E+2	 15:39:47:38	
 1.39833E+1	-2.70969E+2	 15:39:48:38	
 1.40000E+1	-2.70891E+2	 15:39:49:38	
 1.40167E+1	-2.69625E+2	 15:39:50:38	
 1.40333E+1	-2.68475E+2	 15:39:51:38	
 1.40500E+1	-2.67266E+2	 15:39:52:38	
 1.40667E+1	-2.66961E+2	 15:39:53:38	
 1.40833E+1	-2.68360E+2	 15:39:54:38	
 1.41000E+1	-2.69101E+2	 15:39:55:38	
 1.41167E+1	-2.68811E+2	 15:39:56:38	
 1.41333E+1	-2.68841E+2	 15:39:57:38	
 1.41500E+1	-2.71259E+2	 15:39:58:38	
 1.41667E+1	-2.73317E+2	 15:39:59:38	
 1.41833E+1	-2.70656E+2	 15:40:00:38	
 1.42000E+1	-2.69264E+2	 15:40:01:38	
 1.42167E+1	-2.68333E+2	 15:40:02:38	
 1.42333E+1	-2.67856E+2	 15:40:03:38	
 1.42500E+1	-2.69325E+2	 15:40:04:38	
 1.42667E+1	-2.70629E+2	 15:40:05:38	
 1.42833E+1	-2.70009E+2	 15:40:06:38	
 1.43000E+1	-2.69490E+2	 15:40:07:38	
 1.43167E+1	-2.67144E+2	 15:40:08:38	
 1.43333E+1	-2.65680E+2	 15:40:09:38	
 1.43500E+1	-2.66166E+2	 15:40:10:38	
 1.43667E+1	-2.66956E+2	 15:40:11:38	
 1.43833E+1	-2.70720E+2	 15:40:12:38	
 1.44000E+1	-2.74477E+2	 15:40:13:38	
 1.44167E+1	-2.70245E+2	 15:40:14:38	
 1.44333E+1	-2.67943E+2	 15:40:15:38	
 1.44500E+1	-2.69181E+2	 15:40:16:38	
 1.44667E+1	-2.70173E+2	 15:40:17:38	
 1.44833E+1	-2.70466E+2	 15:40:18:38	
 1.45000E+1	-2.70691E+2	 15:40:19:38	
 1.45167E+1	-2.70042E+2	 15:40:20:38	
 1.45333E+1	-2.69174E+2	 15:40:21:38	
 1.45500E+1	-2.64049E+2	 15:40:22:38	
 1.45667E+1	-2.60665E+2	 15:40:23:38	
 1.45833E+1	-2.63905E+2	 15:40:24:38	
 1.46000E+1	-2.67664E+2	 15:40:25:38	
 1.46167E+1	-2.72534E+2	 15:40:26:38	
 1.46333E+1	-2.74440E+2	 15:40:27:38	
 1.46500E+1	-2.69884E+2	 15:40:28:38	
 1.46667E+1	-2.66685E+2	 15:40:29:38	
 1.46833E+1	-2.66406E+2	 15:40:30:38	
 1.47000E+1	-2.66312E+2	 15:40:31:38	
 1.47167E+1	-2.67799E+2	 15:40:32:38	
 1.47333E+1	-2.68576E+2	 15:40:33:38	
 1.47500E+1	-2.69371E+2	 15:40:34:38	
 1.47667E+1	-2.69844E+2	 15:40:35:38	
 1.47833E+1	-2.69639E+2	 15:40:36:38	
 1.48000E+1	-2.69517E+2	 15:40:37:38	
 1.48167E+1	-2.69987E+2	 15:40:38:38	
 1.48333E+1	-2.70036E+2	 15:40:39:38	
 1.48500E+1	-2.68658E+2	 15:40:40:38	
 1.48667E+1	-2.67845E+2	 15:40:41:38	
 1.48833E+1	-2.67632E+2	 15:40:42:38	
 1.49000E+1	-2.67554E+2	 15:40:43:38	
 1.49167E+1	-2.68442E+2	 15:40:44:38	
 1.49333E+1	-2.68741E+2	 15:40:45:38	
 1.49500E+1	-2.68433E+2	 15:40:46:38	
 1.49667E+1	-2.68116E+2	 15:40:47:38	
 1.49833E+1	-2.66677E+2	 15:40:48:38	
 1.50000E+1	-2.66290E+2	 15:40:49:38	
 1.50167E+1	-2.72835E+2	 15:40:50:38	
 1.50333E+1	-2.78285E+2	 15:40:51:38	
 1.50500E+1	-2.72042E+2	 15:40:52:38	
 1.50667E+1	-2.68908E+2	 15:40:53:38	
 1.50833E+1	-2.68021E+2	 15:40:54:38	
 1.51000E+1	-2.67287E+2	 15:40:55:38	
 1.51167E+1	-2.65905E+2	 15:40:56:38	
 1.51333E+1	-2.65241E+2	 15:40:57:38	
 1.51500E+1	-2.70314E+2	 15:40:58:38	
 1.51667E+1	-2.72571E+2	 15:40:59:38	
 1.51833E+1	-2.72456E+2	 15:41:00:38	
 1.52000E+1	-2.71952E+2	 15:41:01:38	
 1.52167E+1	-2.67635E+2	 15:41:02:38	
 1.52333E+1	-2.64206E+2	 15:41:03:38	
 1.52500E+1	-2.65944E+2	 15:41:04:38	
 1.52667E+1	-2.66829E+2	 15:41:05:38	
 1.52833E+1	-2.68817E+2	 15:41:06:38	
 1.53000E+1	-2.69980E+2	 15:41:07:38	
